Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	37	16.4007	2	3.1024	1.0522	585.299	0	4	4	CID-SRM
0	38	16.4088	2	3.09	1.0386	421.229	0	4	4	CID-SRM
0	39	16.4173	2	15.459	12.203	585.299	0	4	4	CID-SRM
0	40	16.4255	2	3.1065	1.0425	421.229	0	4	4	CID-SRM
0	41	16.434	2	3.6165	1.5018	413.214	0	4	4	CID-SRM
0	42	16.4421	2	3.0862	1.0369	421.229	0	4	4	CID-SRM
0	43	16.4506	2	20.476	9.9814	413.214	0	4	4	CID-SRM
0	44	16.4588	2	3.2153	1.086	421.229	0	4	4	CID-SRM
0	45	16.4674	2	3.1713	1.1192	413.214	0	4	4	CID-SRM
0	46	16.4756	2	3.0555	1.027	421.229	0	4	4	CID-SRM
0	47	16.484	2	19.298	17.247	585.299	0	4	4	CID-SRM
0	48	16.4922	2	7.6857	5.6136	421.229	0	4	4	CID-SRM
0	49	16.5007	2	3.3531	1.2791	585.299	0	4	4	CID-SRM
0	50	16.5089	2	3.1653	1.0611	593.313	0	4	4	CID-SRM
0	51	16.5173	2	3.9076	1.7656	585.299	0	4	4	CID-SRM
0	52	16.5255	2	3.0931	1.0523	421.229	0	4	4	CID-SRM
0	53	16.534	2	22.035	19.973	585.299	0	4	4	CID-SRM
0	54	16.5422	2	15.429	13.384	421.229	0	4	4	CID-SRM
0	55	16.5506	2	14.084	12.042	585.299	0	4	4	CID-SRM
0	56	16.5588	2	3.2965	1.2607	421.229	0	4	4	CID-SRM
0	57	16.5674	2	3.6879	1.5734	585.299	0	4	4	CID-SRM
0	58	16.5756	2	3.869	1.7371	421.229	0	4	4	CID-SRM
0	59	16.584	2	7.9785	5.5521	413.214	0	4	4	CID-SRM
0	60	16.5922	2	3.1134	1.0508	421.229	0	4	4	CID-SRM
0	61	16.6007	2	3.0389	1.0251	413.214	0	4	4	CID-SRM
0	62	16.6089	2	3.0899	1.0493	694.361	0	4	4	CID-SRM
0	63	16.6173	2	4.6778	2.2172	413.214	0	4	4	CID-SRM
0	64	16.6255	2	3.0702	1.0272	421.229	0	4	4	CID-SRM
0	65	16.634	2	11.733	9.6393	585.299	0	4	4	CID-SRM
0	66	16.6422	2	3.1513	1.057	593.313	0	4	4	CID-SRM
0	67	16.6506	2	3.5597	1.494	413.214	0	4	4	CID-SRM
0	68	16.6588	2	3.0524	1.0253	421.229	0	4	4	CID-SRM
0	69	16.6675	2	5.2035	3.1106	413.214	0	4	4	CID-SRM
0	70	16.6757	2	3.3649	1.2219	694.361	0	4	4	CID-SRM
0	71	16.6841	2	3.3244	1.1748	413.214	0	4	4	CID-SRM
0	72	16.6923	2	3.174	1.0862	421.229	0	4	4	CID-SRM
0	73	16.7008	2	9.8202	7.6603	585.299	0	4	4	CID-SRM
0	74	16.709	2	3.2448	1.1186	421.229	0	4	4	CID-SRM
0	75	16.7174	2	3.1534	1.0689	413.214	0	4	4	CID-SRM
0	76	16.7256	2	4.2872	2.1522	421.229	0	4	4	CID-SRM
0	77	16.7341	2	4.8397	2.5022	413.214	0	4	4	CID-SRM
0	78	16.7423	2	3.1948	1.0886	593.313	0	4	4	CID-SRM
0	79	16.7507	2	3.8484	1.695	585.299	0	4	4	CID-SRM
0	80	16.7589	2	3.0741	1.0304	421.229	0	4	4	CID-SRM
0	81	16.7675	2	3.0594	1.0269	686.3469	0	4	4	CID-SRM
0	82	16.7757	2	3.5622	1.5151	421.229	0	4	4	CID-SRM
0	83	16.7841	2	8.6679	6.5337	585.299	0	4	4	CID-SRM
0	84	16.7923	2	3.11	1.0679	421.229	0	4	4	CID-SRM
0	85	16.8008	2	3.7628	1.6988	585.299	0	4	4	CID-SRM
0	86	16.809	2	3.1196	1.0499	694.361	0	4	4	CID-SRM
0	87	16.8174	2	7.0271	4.4209	585.299	0	4	4	CID-SRM
0	88	16.8256	2	3.1926	1.093	421.229	0	4	4	CID-SRM
0	89	16.8341	2	6.2336	4.1846	585.299	0	4	4	CID-SRM
0	90	16.8423	2	3.0891	1.0819	421.229	0	4	4	CID-SRM
0	91	16.8507	2	4.4579	2.3969	585.299	0	4	4	CID-SRM
0	92	16.8589	2	3.2042	1.1933	421.229	0	4	4	CID-SRM
0	93	16.8675	2	14.922	11.051	585.299	0	4	4	CID-SRM
0	94	16.8757	2	6.2325	4.1853	421.229	0	4	4	CID-SRM
0	95	16.8841	2	8.0109	5.9565	585.299	0	4	4	CID-SRM
0	96	16.8923	2	3.1206	1.0586	694.361	0	4	4	CID-SRM
0	97	16.9008	2	6.1595	3.7886	585.299	0	4	4	CID-SRM
0	98	16.909	2	3.4396	1.1771	421.229	0	4	4	CID-SRM
0	99	16.9174	2	22.48	20.262	585.299	0	4	4	CID-SRM
0	100	16.9256	2	3.0542	1.0333	421.229	0	4	4	CID-SRM
0	101	16.9341	2	5.1984	3.0101	585.299	0	4	4	CID-SRM
0	102	16.9423	2	3.2823	1.1984	421.229	0	4	4	CID-SRM
0	103	16.9507	2	3.5623	1.4748	585.299	0	4	4	CID-SRM
0	104	16.9589	2	3.051	1.0252	593.313	0	4	4	CID-SRM
0	105	16.9676	2	3.4534	1.3173	585.299	0	4	4	CID-SRM
0	106	16.9758	2	3.194	1.102	421.229	0	4	4	CID-SRM
0	107	16.9842	2	5.8548	3.3504	413.214	0	4	4	CID-SRM
0	108	16.9924	2	3.7283	1.5779	421.229	0	4	4	CID-SRM
0	109	17.0009	2	30.604	25.787	585.299	0	4	4	CID-SRM
0	110	17.0091	2	3.2116	1.1687	421.229	0	4	4	CID-SRM
0	111	17.0175	2	7.5769	4.8863	585.299	0	4	4	CID-SRM
0	112	17.0257	2	3.1062	1.0413	421.229	0	4	4	CID-SRM
0	113	17.0342	2	6.6756	3.8279	413.214	0	4	4	CID-SRM
0	114	17.0424	2	5.7893	3.6784	421.229	0	4	4	CID-SRM
0	115	17.0508	2	4.4358	2.3409	585.299	0	4	4	CID-SRM
0	116	17.059	2	3.2103	1.1195	421.229	0	4	4	CID-SRM
0	117	17.0676	2	3.4385	1.324	413.214	0	4	4	CID-SRM
0	118	17.0758	2	3.0758	1.0344	694.361	0	4	4	CID-SRM
0	119	17.0842	2	3.1374	1.1192	413.214	0	4	4	CID-SRM
0	120	17.0924	2	4.0309	1.8224	421.229	0	4	4	CID-SRM
0	121	17.1009	2	4.2303	2.0703	585.299	0	4	4	CID-SRM
0	122	17.1091	2	3.3514	1.1992	421.229	0	4	4	CID-SRM
0	123	17.1175	2	4.4724	2.3167	585.299	0	4	4	CID-SRM
0	124	17.1257	2	3.1608	1.073	421.229	0	4	4	CID-SRM
0	125	17.1342	2	37.73	33.081	585.299	0	4	4	CID-SRM
0	126	17.1424	2	3.8128	1.7058	421.229	0	4	4	CID-SRM
0	127	17.1508	2	98.763	94.444	686.3469	0	4	4	CID-SRM
0	128	17.159	2	4.8582	2.7602	421.229	0	4	4	CID-SRM
0	129	17.1675	2	4.5358	2.4484	585.299	0	4	4	CID-SRM
0	130	17.1757	2	3.0724	1.0301	421.229	0	4	4	CID-SRM
0	131	17.1841	2	4.9643	2.9047	585.299	0	4	4	CID-SRM
0	132	17.1923	2	3.0708	1.0272	593.313	0	4	4	CID-SRM
0	133	17.2008	2	5.1169	3.1052	413.214	0	4	4	CID-SRM
0	134	17.2049	2	3.0511	1.0483	421.229	0	4	4	CID-SRM
0	135	17.2091	2	3.2347	1.121	614.351	0	4	4	CID-SRM
0	136	17.2132	2	3.1426	1.0781	622.365	0	4	4	CID-SRM
0	137	17.2175	2	4.4117	2.2591	413.214	0	4	4	CID-SRM
0	138	17.2216	2	3.3374	1.1413	593.313	0	4	4	CID-SRM
0	139	17.2258	2	3.2719	1.1634	701.3829	0	4	4	CID-SRM
0	140	17.2299	2	3.3216	1.1777	622.365	0	4	4	CID-SRM
0	141	17.2342	2	4.6291	2.5989	585.299	0	4	4	CID-SRM
0	142	17.2383	2	3.0446	1.0327	421.229	0	4	4	CID-SRM
0	143	17.2425	2	3.1467	1.0922	701.3829	0	4	4	CID-SRM
0	144	17.2466	2	42.848	40.739	226.164	0	4	4	CID-SRM
0	145	17.251	2	3.1815	1.084	686.3469	0	4	4	CID-SRM
0	146	17.2551	2	3.1929	1.1365	421.229	0	4	4	CID-SRM
0	147	17.2592	2	3.115	1.0462	701.3829	0	4	4	CID-SRM
0	148	17.2633	2	3.1294	1.084	226.164	0	4	4	CID-SRM
0	149	17.2677	2	3.1561	1.0773	686.3469	0	4	4	CID-SRM
0	150	17.2718	2	3.1931	1.083	421.229	0	4	4	CID-SRM
0	151	17.2759	2	3.1087	1.0383	218.15	0	4	4	CID-SRM
0	152	17.28	2	17.165	15.054	622.365	0	4	4	CID-SRM
0	153	17.2844	2	3.1328	1.0499	686.3469	0	4	4	CID-SRM
0	154	17.2885	2	11.612	9.5742	421.229	0	4	4	CID-SRM
0	155	17.2927	2	6.1772	3.5618	218.15	0	4	4	CID-SRM
0	156	17.2968	2	7.1536	4.9491	622.365	0	4	4	CID-SRM
0	157	17.3012	2	4.4648	2.3333	585.299	0	4	4	CID-SRM
0	158	17.3053	2	3.2865	1.1217	421.229	0	4	4	CID-SRM
0	159	17.3094	2	3.1433	1.0786	218.15	0	4	4	CID-SRM
0	160	17.3135	2	5.5348	3.2546	226.164	0	4	4	CID-SRM
0	161	17.3181	2	3.3318	1.1997	413.214	0	4	4	CID-SRM
0	162	17.3222	2	3.2635	1.0975	421.229	0	4	4	CID-SRM
0	163	17.3264	2	3.2187	1.1387	614.351	0	4	4	CID-SRM
0	164	17.3305	2	3.1125	1.0563	226.164	0	4	4	CID-SRM
0	165	17.335	2	4.5096	2.2787	585.299	0	4	4	CID-SRM
0	166	17.3392	2	3.3509	1.1479	421.229	0	4	4	CID-SRM
0	167	17.3433	2	3.4258	1.2017	218.15	0	4	4	CID-SRM
0	168	17.3474	2	3.2926	1.153	226.164	0	4	4	CID-SRM
0	169	17.352	2	3.2495	1.1241	413.214	0	4	4	CID-SRM
0	170	17.3561	2	3.2328	1.0958	593.313	0	4	4	CID-SRM
0	171	17.3603	2	3.2323	1.0917	701.3829	0	4	4	CID-SRM
0	172	17.3644	2	3.2573	1.1277	709.397	0	4	4	CID-SRM
0	173	17.369	2	3.2795	1.1524	413.214	0	4	4	CID-SRM
0	174	17.3731	2	3.2368	1.0976	593.313	0	4	4	CID-SRM
0	175	17.3772	2	3.2635	1.105	614.351	0	4	4	CID-SRM
0	176	17.3813	2	4.1128	1.6584	622.365	0	4	4	CID-SRM
0	177	17.3859	2	3.3343	1.1314	686.3469	0	4	4	CID-SRM
0	178	17.39	2	3.3434	1.1351	694.361	0	4	4	CID-SRM
0	179	17.3942	2	3.5329	1.1895	614.351	0	4	4	CID-SRM
0	180	17.3983	2	3.5279	1.3802	622.365	0	4	4	CID-SRM
0	181	17.4026	2	3.5601	1.4375	585.299	0	4	4	CID-SRM
0	182	17.4067	2	3.3569	1.1401	421.229	0	4	4	CID-SRM
0	183	17.4109	2	3.1926	1.0906	614.351	0	4	4	CID-SRM
0	184	17.415	2	3.2983	1.1806	226.164	0	4	4	CID-SRM
0	185	17.4193	2	3.5038	1.2483	585.299	0	4	4	CID-SRM
0	186	17.4235	2	3.172	1.1159	421.229	0	4	4	CID-SRM
0	187	17.4276	2	3.1273	1.0515	614.351	0	4	4	CID-SRM
0	188	17.4317	2	6.3622	4.2928	622.365	0	4	4	CID-SRM
0	189	17.4361	2	3.0719	1.0341	585.299	0	4	4	CID-SRM
0	190	17.4402	2	3.4976	1.4543	421.229	0	4	4	CID-SRM
0	191	17.4443	2	3.0967	1.0629	218.15	0	4	4	CID-SRM
0	192	17.4484	2	5.7455	3.6566	622.365	0	4	4	CID-SRM
0	193	17.4528	2	3.397	1.1819	413.214	0	4	4	CID-SRM
0	194	17.4569	2	3.1737	1.0682	593.313	0	4	4	CID-SRM
0	195	17.461	2	3.1588	1.0626	701.3829	0	4	4	CID-SRM
0	196	17.4651	2	3.1956	1.0816	622.365	0	4	4	CID-SRM
0	197	17.4695	2	3.17	1.0646	686.3469	0	4	4	CID-SRM
0	198	17.4736	2	3.2874	1.1091	694.361	0	4	4	CID-SRM
0	199	17.4778	2	5.2911	3.1484	614.351	0	4	4	CID-SRM
0	200	17.4818	2	4.003	1.6944	622.365	0	4	4	CID-SRM
0	201	17.4862	2	3.5069	1.1936	413.214	0	4	4	CID-SRM
0	202	17.4903	2	3.6619	1.2497	593.313	0	4	4	CID-SRM
0	203	17.4945	2	6.0934	2.6083	218.15	0	4	4	CID-SRM
0	204	17.4986	2	3.413	1.1848	226.164	0	4	4	CID-SRM
0	205	17.5029	2	3.7602	1.3585	585.299	0	4	4	CID-SRM
0	206	17.507	2	3.518	1.2463	593.313	0	4	4	CID-SRM
0	207	17.5112	2	4.5802	2.1984	614.351	0	4	4	CID-SRM
0	208	17.5153	2	5.5333	2.4697	226.164	0	4	4	CID-SRM
0	209	17.5199	2	3.3647	1.1405	585.299	0	4	4	CID-SRM
0	210	17.524	2	3.1979	1.1011	421.229	0	4	4	CID-SRM
0	211	17.5281	2	3.7166	1.6462	614.351	0	4	4	CID-SRM
0	212	17.5322	2	3.2819	1.2372	622.365	0	4	4	CID-SRM
0	213	17.5368	2	4.4542	2.3888	585.299	0	4	4	CID-SRM
0	214	17.5409	2	3.1515	1.0917	694.361	0	4	4	CID-SRM
0	215	17.5451	2	5	2.771	218.15	0	4	4	CID-SRM
0	216	17.5492	2	3.7915	1.7052	622.365	0	4	4	CID-SRM
0	217	17.5538	2	3.0982	1.0724	413.214	0	4	4	CID-SRM
0	218	17.5579	2	3.0446	1.0282	421.229	0	4	4	CID-SRM
0	219	17.562	2	4.1205	1.9849	614.351	0	4	4	CID-SRM
0	220	17.5661	2	3.5366	1.4682	622.365	0	4	4	CID-SRM
0	221	17.5707	2	14.34	12.164	585.299	0	4	4	CID-SRM
0	222	17.5749	2	3.2748	1.1386	593.313	0	4	4	CID-SRM
0	223	17.579	2	4.8174	2.7489	614.351	0	4	4	CID-SRM
0	224	17.5831	2	4.5716	2.4181	622.365	0	4	4	CID-SRM
0	225	17.5877	2	3.2423	1.1028	413.214	0	4	4	CID-SRM
0	226	17.5918	2	4.4821	2.3297	421.229	0	4	4	CID-SRM
0	227	17.5959	2	3.2372	1.0849	701.3829	0	4	4	CID-SRM
0	228	17.6	2	3.8202	1.6745	622.365	0	4	4	CID-SRM
0	229	17.6046	2	3.9654	1.9223	585.299	0	4	4	CID-SRM
0	230	17.6087	2	3.1157	1.0579	593.313	0	4	4	CID-SRM
0	231	17.6129	2	3.9066	1.8521	614.351	0	4	4	CID-SRM
0	232	17.617	2	5.7666	3.1899	622.365	0	4	4	CID-SRM
0	233	17.6215	2	5.0404	2.9135	585.299	0	4	4	CID-SRM
0	234	17.6257	2	3.4982	1.3416	421.229	0	4	4	CID-SRM
0	235	17.6298	2	3.2201	1.0925	614.351	0	4	4	CID-SRM
0	236	17.6339	2	8.6367	6.6066	622.365	0	4	4	CID-SRM
0	237	17.6385	2	11.231	9.0933	585.299	0	4	4	CID-SRM
0	238	17.6426	2	3.9422	1.8827	421.229	0	4	4	CID-SRM
0	239	17.6468	2	4.1448	1.6918	218.15	0	4	4	CID-SRM
0	240	17.6509	2	5.2664	3.1866	622.365	0	4	4	CID-SRM
0	241	17.6555	2	11.325	9.2498	585.299	0	4	4	CID-SRM
0	242	17.6596	2	3.0829	1.032	421.229	0	4	4	CID-SRM
0	243	17.6637	2	3.4262	1.3267	614.351	0	4	4	CID-SRM
0	244	17.6678	2	20.428	17.936	226.164	0	4	4	CID-SRM
0	245	17.6724	2	17.553	14.004	585.299	0	4	4	CID-SRM
0	246	17.6765	2	3.0695	1.0519	421.229	0	4	4	CID-SRM
0	247	17.6807	2	4.3967	2.0953	218.15	0	4	4	CID-SRM
0	248	17.6848	2	21.409	19.407	622.365	0	4	4	CID-SRM
0	249	17.6894	2	43.257	41.095	585.299	0	4	4	CID-SRM
0	250	17.6935	2	3.2222	1.1127	421.229	0	4	4	CID-SRM
0	251	17.6976	2	4.165	1.686	218.15	0	4	4	CID-SRM
0	252	17.7017	2	5.2473	3.2112	622.365	0	4	4	CID-SRM
0	253	17.7063	2	20.179	18.102	585.299	0	4	4	CID-SRM
0	254	17.7104	2	3.0617	1.0287	593.313	0	4	4	CID-SRM
0	255	17.7146	2	10.246	6.5875	218.15	0	4	4	CID-SRM
0	256	17.7187	2	23.369	21.329	622.365	0	4	4	CID-SRM
0	257	17.723	2	3.8512	1.5602	585.299	0	4	4	CID-SRM
0	258	17.7271	2	3.1464	1.0615	694.361	0	4	4	CID-SRM
0	259	17.7313	2	4.2328	2.0966	614.351	0	4	4	CID-SRM
0	260	17.7354	2	10.035	7.8463	622.365	0	4	4	CID-SRM
0	261	17.7398	2	3.6957	1.4478	585.299	0	4	4	CID-SRM
0	262	17.7439	2	3.1988	1.095	421.229	0	4	4	CID-SRM
0	263	17.748	2	3.695	1.4229	218.15	0	4	4	CID-SRM
0	264	17.7521	2	6.565	4.5219	622.365	0	4	4	CID-SRM
0	265	17.7565	2	3.8406	1.5531	585.299	0	4	4	CID-SRM
0	266	17.7606	2	3.3926	1.1757	593.313	0	4	4	CID-SRM
0	267	17.7647	2	5.2255	3.1738	614.351	0	4	4	CID-SRM
0	268	17.7688	2	25.028	22.936	622.365	0	4	4	CID-SRM
0	269	17.7732	2	3.2008	1.1023	413.214	0	4	4	CID-SRM
0	270	17.7773	2	5.8494	3.7138	593.313	0	4	4	CID-SRM
0	271	17.7815	2	3.6337	1.5437	218.15	0	4	4	CID-SRM
0	272	17.7855	2	3.9053	1.8151	622.365	0	4	4	CID-SRM
0	273	17.7899	2	19.761	17.703	585.299	0	4	4	CID-SRM
0	274	17.794	2	6.3879	4.3746	421.229	0	4	4	CID-SRM
0	275	17.7982	2	3.1472	1.1001	614.351	0	4	4	CID-SRM
0	276	17.8023	2	3.2614	1.157	622.365	0	4	4	CID-SRM
0	277	17.8066	2	5.7639	3.6752	585.299	0	4	4	CID-SRM
0	278	17.8107	2	3.7944	1.767	421.229	0	4	4	CID-SRM
0	279	17.8149	2	4.1318	2.0907	614.351	0	4	4	CID-SRM
0	280	17.819	2	42.808	29.671	226.164	0	4	4	CID-SRM
0	281	17.8234	2	4.6464	2.2304	413.214	0	4	4	CID-SRM
0	282	17.8274	2	4.5446	2.4335	421.229	0	4	4	CID-SRM
0	283	17.8316	2	6.7931	3.6623	218.15	0	4	4	CID-SRM
0	284	17.8357	2	4.3852	2.2676	622.365	0	4	4	CID-SRM
0	285	17.8402	2	5.6365	3.5451	413.214	0	4	4	CID-SRM
0	286	17.8442	2	3.1192	1.048	593.313	0	4	4	CID-SRM
0	287	17.8484	2	9.7138	6.1954	218.15	0	4	4	CID-SRM
0	288	17.8525	2	3.277	1.4651	226.164	0	4	4	CID-SRM
0	289	17.857	2	3.5806	1.4066	585.299	0	4	4	CID-SRM
0	290	17.8611	2	3.1572	1.1141	421.229	0	4	4	CID-SRM
0	291	17.8653	2	3.1479	1.1144	614.351	0	4	4	CID-SRM
0	292	17.8694	2	7.9669	5.8382	622.365	0	4	4	CID-SRM
0	293	17.874	2	7.873	3.7449	585.299	0	4	4	CID-SRM
0	294	17.8781	2	5.4792	2.3233	694.361	0	4	4	CID-SRM
0	295	17.8822	2	5.805	2.9012	614.351	0	4	4	CID-SRM
0	296	17.8864	2	27.362	23.151	622.365	0	4	4	CID-SRM
0	297	17.8909	2	9.2244	4.7733	585.299	0	4	4	CID-SRM
0	298	17.8951	2	14.25	12.246	421.229	0	4	4	CID-SRM
0	299	17.8992	2	2.8736	1.0444	218.15	0	4	4	CID-SRM
0	300	17.9033	2	50.718	27.065	622.365	0	4	4	CID-SRM
0	301	17.9079	2	4.1364	2.0652	413.214	0	4	4	CID-SRM
0	302	17.912	2	5.7453	3.7212	421.229	0	4	4	CID-SRM
0	303	17.9161	2	3.115	1.0715	701.3829	0	4	4	CID-SRM
0	304	17.9202	2	4.824	2.6129	622.365	0	4	4	CID-SRM
0	305	17.9249	2	19.956	14.123	585.299	0	4	4	CID-SRM
0	306	17.9289	2	5.5632	3.3355	421.229	0	4	4	CID-SRM
0	307	17.9331	2	8.2073	6.0216	614.351	0	4	4	CID-SRM
0	308	17.9372	2	23.224	16.181	622.365	0	4	4	CID-SRM
0	309	17.9418	2	3.1693	1.1091	686.3469	0	4	4	CID-SRM
0	310	17.9459	2	26.984	24.873	421.229	0	4	4	CID-SRM
0	311	17.9501	2	4.6288	2.4643	614.351	0	4	4	CID-SRM
0	312	17.9541	2	3.2494	1.2712	226.164	0	4	4	CID-SRM
0	313	17.9587	2	21.585	17.439	585.299	0	4	4	CID-SRM
0	314	17.9629	2	7.1586	4.8407	421.229	0	4	4	CID-SRM
0	315	17.967	2	10.076	7.6578	614.351	0	4	4	CID-SRM
0	316	17.9711	2	15.715	13.353	622.365	0	4	4	CID-SRM
0	317	17.9755	2	3.4671	1.1826	585.299	0	4	4	CID-SRM
0	318	17.9796	2	3.9975	1.8659	593.313	0	4	4	CID-SRM
0	319	17.9837	2	5.0401	3.004	218.15	0	4	4	CID-SRM
0	320	17.9878	2	5.448	2.4468	622.365	0	4	4	CID-SRM
0	321	17.9922	2	7.9092	3.4353	413.214	0	4	4	CID-SRM
0	322	17.9963	2	3.3484	1.1491	694.361	0	4	4	CID-SRM
0	323	18.0004	2	4.8903	2.7146	614.351	0	4	4	CID-SRM
0	324	18.0045	2	22.081	13.14	226.164	0	4	4	CID-SRM
0	325	18.0089	2	26.726	24.495	413.214	0	4	4	CID-SRM
0	326	18.013	2	4.4912	2.3149	421.229	0	4	4	CID-SRM
0	327	18.0172	2	4.8609	2.1322	614.351	0	4	4	CID-SRM
0	328	18.0213	2	65.073	52.439	622.365	0	4	4	CID-SRM
0	329	18.0256	2	13.543	8.1701	585.299	0	4	4	CID-SRM
0	330	18.0297	2	14.445	7.25	421.229	0	4	4	CID-SRM
0	331	18.0339	2	3.1421	1.0995	218.15	0	4	4	CID-SRM
0	332	18.038	2	6.269	3.0539	226.164	0	4	4	CID-SRM
0	333	18.0424	2	17.22	13.026	585.299	0	4	4	CID-SRM
0	334	18.0464	2	10.1	6.5812	421.229	0	4	4	CID-SRM
0	335	18.0506	2	3.4592	1.2537	701.3829	0	4	4	CID-SRM
0	336	18.0547	2	36.207	33.301	622.365	0	4	4	CID-SRM
0	337	18.0591	2	175.07	104.47	585.299	0	4	4	CID-SRM
0	338	18.0632	2	7.8617	3.863	694.361	0	4	4	CID-SRM
0	339	18.0673	2	4.018	1.8174	218.15	0	4	4	CID-SRM
0	340	18.0714	2	57.327	54.993	622.365	0	4	4	CID-SRM
0	341	18.0758	2	67.506	60.25	585.299	0	4	4	CID-SRM
0	342	18.0799	2	4.0175	1.7074	593.313	0	4	4	CID-SRM
0	343	18.0841	2	5.4609	2.2845	614.351	0	4	4	CID-SRM
0	344	18.0882	2	11.562	8.7824	622.365	0	4	4	CID-SRM
0	345	18.0925	2	97.545	84.794	585.299	0	4	4	CID-SRM
0	346	18.0966	2	5.9912	3.5162	421.229	0	4	4	CID-SRM
0	347	18.1008	2	10.26	8.0736	614.351	0	4	4	CID-SRM
0	348	18.1049	2	5.1606	2.9925	622.365	0	4	4	CID-SRM
0	349	18.1094	2	56.17	35.553	585.299	0	4	4	CID-SRM
0	350	18.1135	2	7.3439	3.5537	694.361	0	4	4	CID-SRM
0	351	18.1177	2	54.547	50.516	218.15	0	4	4	CID-SRM
0	352	18.1218	2	9.9066	5.6233	226.164	0	4	4	CID-SRM
0	353	18.1264	2	60.449	58.211	585.299	0	4	4	CID-SRM
0	354	18.1305	2	3.7182	1.3651	694.361	0	4	4	CID-SRM
0	355	18.1346	2	47.145	43.559	614.351	0	4	4	CID-SRM
0	356	18.1388	2	43.226	23.546	622.365	0	4	4	CID-SRM
0	357	18.1434	2	68.916	66.384	585.299	0	4	4	CID-SRM
0	358	18.1474	2	4.3181	2.0287	694.361	0	4	4	CID-SRM
0	359	18.1516	2	4.0283	1.4419	614.351	0	4	4	CID-SRM
0	360	18.1557	2	12.445	6.2498	622.365	0	4	4	CID-SRM
0	361	18.1603	2	103.86	96.504	585.299	0	4	4	CID-SRM
0	362	18.1644	2	32.457	29.741	421.229	0	4	4	CID-SRM
0	363	18.1686	2	7.5829	5.1213	614.351	0	4	4	CID-SRM
0	364	18.1726	2	25.275	21.089	226.164	0	4	4	CID-SRM
0	365	18.1772	2	109.48	81.653	413.214	0	4	4	CID-SRM
0	366	18.1814	2	18.523	16.281	421.229	0	4	4	CID-SRM
0	367	18.1855	2	7.6643	3.6342	614.351	0	4	4	CID-SRM
0	368	18.1896	2	29.335	25.435	226.164	0	4	4	CID-SRM
0	369	18.1942	2	77.728	50.299	413.214	0	4	4	CID-SRM
