Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	14549	74.433	1	2.147E+07	477174	404.2072	0	109	709	HMS
0	14560	74.5006	1	2.3161E+07	618692	404.2073	0	115	708	HMS
0	14571	74.5661	1	2.2501E+07	607854	404.2074	0	112	720	HMS
0	14582	74.632	1	2.0095E+07	478724	404.2073	0	102	691	HMS
0	14593	74.7035	1	1.4703E+07	260176	404.2075	0	104	732	HMS
0	14604	74.7703	1	1.2768E+07	133216	404.2075	0	115	758	HMS
0	14615	74.8442	1	1.0716E+07	54988	404.2076	0	122	767	HMS
0	14626	74.9123	1	1.031E+07	25980	404.2073	0	125	781	HMS
0	14637	74.9818	1	9.7224E+06	26733	419.3159	0	118	753	HMS
0	14648	75.0519	1	1.0127E+07	32431	419.3158	0	104	706	HMS
0	14659	75.1208	1	1.2558E+07	47199	754.0698	0	106	719	HMS
0	14670	75.192	1	1.3034E+07	42247	754.0698	0	106	739	HMS
0	14681	75.2612	1	1.5285E+07	71974	817.0999	0	114	709	HMS
0	14692	75.3319	1	1.6768E+07	127984	817.1	0	107	674	HMS
0	14703	75.402	1	1.8552E+07	174469	817.1004	0	106	699	HMS
0	14714	75.4724	1	1.9679E+07	216784	817.1004	0	107	688	HMS
0	14725	75.5451	1	1.9122E+07	215665	817.1003	0	104	667	HMS
0	14736	75.6145	1	2.0046E+07	211890	817.1001	0	103	667	HMS
0	14747	75.6844	1	2.0024E+07	228918	881.4266	0	104	674	HMS
0	14758	75.7557	1	1.8809E+07	271968	881.4269	0	112	649	HMS
0	14769	75.8254	1	1.7164E+07	235397	881.4272	0	107	697	HMS
0	14780	75.8961	1	1.433E+07	138359	881.4274	0	119	698	HMS
0	14791	75.9589	1	1.4298E+07	107862	403.1761	0	106	670	HMS
0	14802	76.0293	1	1.49E+07	192234	746.6084	0	98	647	HMS
0	14813	76.0992	1	1.7044E+07	322134	746.3585	0	85	626	HMS
0	14824	76.1715	1	1.6515E+07	354222	746.3585	0	97	605	HMS
0	14835	76.2422	1	1.5111E+07	307167	746.3584	0	90	629	HMS
0	14846	76.314	1	1.2446E+07	200573	746.3584	0	90	608	HMS
0	14857	76.3865	1	1.0713E+07	119270	746.3584	0	92	587	HMS
0	14868	76.4573	1	9.1247E+06	60002	746.3586	0	84	556	HMS
0	14879	76.5277	1	8.3132E+06	73054	837.4344	0	83	569	HMS
0	14890	76.5964	1	7.8558E+06	74739	837.4343	0	82	576	HMS
0	14901	76.6684	1	7.4617E+06	55873	837.4341	0	78	593	HMS
0	14912	76.7384	1	6.9987E+06	29932	837.4337	0	78	586	HMS
0	14923	76.8092	1	7.4162E+06	27942	1078.8365	0	79	583	HMS
0	14934	76.8799	1	8.2727E+06	57890	1078.8363	0	74	564	HMS
0	14945	76.9521	1	9.6938E+06	89174	1078.8362	0	81	582	HMS
0	14956	77.0213	1	1.0527E+07	112942	1078.836	0	82	579	HMS
0	14967	77.0875	1	1.0705E+07	106741	1078.836	0	91	597	HMS
0	14978	77.1568	1	1.0165E+07	82094	1078.836	0	93	618	HMS
0	14989	77.2278	1	1.0522E+07	50014	832.1068	0	92	641	HMS
0	15000	77.3006	1	1.1033E+07	78097	832.1071	0	96	641	HMS
0	15011	77.3721	1	1.1012E+07	88795	832.1071	0	86	594	HMS
0	15022	77.4446	1	9.9539E+06	76309	832.1072	0	88	579	HMS
0	15033	77.5153	1	9.419E+06	58259	832.1069	0	87	587	HMS
0	15044	77.5887	1	8.9463E+06	65751	712.3935	0	88	575	HMS
0	15055	77.6574	1	8.5835E+06	71552	712.3935	0	86	555	HMS
0	15066	77.7261	1	7.8307E+06	77938	712.3937	0	81	558	HMS
0	15077	77.7969	1	7.6195E+06	76888	712.3938	0	88	560	HMS
0	15088	77.87	1	8.3277E+06	75196	712.3936	0	80	568	HMS
0	15099	77.9414	1	8.0409E+06	56695	712.3936	0	84	619	HMS
0	15110	78.0117	1	7.9457E+06	37218	712.3932	0	85	624	HMS
0	15121	78.0831	1	7.0578E+06	25829	772.4077	0	83	590	HMS
0	15132	78.1514	1	6.8961E+06	35180	772.4076	0	72	562	HMS
0	15143	78.2219	1	6.5472E+06	34114	772.4077	0	75	546	HMS
0	15154	78.2937	1	6.4445E+06	24686	772.4077	0	84	552	HMS
0	15165	78.3669	1	6.5251E+06	44806	419.3161	0	72	553	HMS
0	15176	78.4372	1	6.6116E+06	50780	419.3161	0	79	548	HMS
0	15187	78.5075	1	6.3457E+06	41325	419.3162	0	77	555	HMS
0	15198	78.5775	1	6.4052E+06	20466	419.3161	0	80	571	HMS
0	15209	78.6484	1	6.7611E+06	22085	799.7942	0	70	537	HMS
0	15220	78.7177	1	6.8526E+06	27592	799.7942	0	79	539	HMS
0	15231	78.788	1	6.8125E+06	30952	799.7944	0	81	570	HMS
0	15242	78.859	1	6.2697E+06	27990	799.7945	0	72	549	HMS
0	15253	78.9315	1	6.0276E+06	21306	799.7945	0	71	548	HMS
0	15264	79.0027	1	5.7226E+06	17796	419.3162	0	62	526	HMS
0	15275	79.0727	1	5.7603E+06	25967	419.3162	0	60	500	HMS
0	15286	79.1441	1	5.8109E+06	34308	419.3162	0	68	524	HMS
0	15297	79.212	1	5.8417E+06	26867	419.3161	0	67	544	HMS
0	15308	79.2845	1	5.6556E+06	21433	419.316	0	65	518	HMS
0	15319	79.3526	1	5.6811E+06	19949	831.111	0	57	493	HMS
0	15330	79.4259	1	5.7109E+06	23462	831.1111	0	61	477	HMS
0	15341	79.4955	1	5.8207E+06	23282	831.111	0	65	502	HMS
0	15352	79.5686	1	5.9544E+06	21512	419.316	0	66	527	HMS
0	15363	79.6401	1	6.0547E+06	24146	419.316	0	73	535	HMS
0	15374	79.7119	1	6.2387E+06	23226	419.316	0	66	532	HMS
0	15385	79.7847	1	6.3424E+06	34337	419.3161	0	64	510	HMS
0	15396	79.8538	1	6.3567E+06	27956	419.3161	0	66	534	HMS
0	15407	79.925	1	6.2204E+06	31125	419.3161	0	72	541	HMS
0	15418	79.9974	1	5.9212E+06	23034	419.316	0	71	538	HMS
0	15429	80.069	1	5.6722E+06	25792	419.3159	0	71	532	HMS
0	15440	80.1407	1	5.5959E+06	26771	419.3159	0	66	544	HMS
0	15451	80.2125	1	5.3097E+06	23797	419.3161	0	62	523	HMS
0	15462	80.2807	1	5.3543E+06	23148	419.3161	0	58	498	HMS
0	15473	80.3527	1	5.3081E+06	26870	419.3161	0	65	502	HMS
0	15484	80.4225	1	5.6719E+06	24093	419.316	0	66	522	HMS
0	15495	80.4943	1	5.766E+06	29441	419.316	0	72	534	HMS
0	15506	80.5654	1	5.9416E+06	22288	419.3161	0	72	544	HMS
0	15517	80.6367	1	5.7383E+06	20769	419.3161	0	77	537	HMS
0	15528	80.7083	1	5.6509E+06	13517	445.1206	0	65	526	HMS
0	15539	80.7779	1	5.5458E+06	14786	419.3162	0	67	518	HMS
0	15550	80.8507	1	5.6606E+06	20422	419.3163	0	66	522	HMS
0	15561	80.9206	1	5.5512E+06	26050	419.3162	0	63	524	HMS
0	15572	80.9911	1	5.6172E+06	23720	419.3162	0	70	490	HMS
0	15583	81.0621	1	5.6944E+06	21291	419.316	0	68	524	HMS
0	15594	81.1338	1	5.8214E+06	17545	419.316	0	70	533	HMS
0	15605	81.2069	1	6.106E+06	19698	683.0398	0	69	522	HMS
0	15616	81.278	1	7.2024E+06	57025	683.0399	0	74	517	HMS
0	15627	81.3463	1	8.3219E+06	101906	683.0402	0	71	525	HMS
0	15638	81.4179	1	8.7684E+06	121363	683.0401	0	74	531	HMS
0	15649	81.4883	1	7.6393E+06	99617	683.0401	0	75	529	HMS
0	15660	81.5611	1	6.7836E+06	58251	683.0398	0	69	529	HMS
0	15671	81.6338	1	5.8888E+06	25725	683.0398	0	68	511	HMS
0	15682	81.7031	1	5.8669E+06	25689	419.3161	0	66	523	HMS
0	15693	81.7759	1	5.5022E+06	24739	419.3162	0	65	518	HMS
0	15704	81.8473	1	5.7203E+06	28122	419.3162	0	66	522	HMS
0	15715	81.9187	1	5.7191E+06	26659	419.3162	0	68	500	HMS
0	15726	81.9887	1	5.9697E+06	34677	998.174	0	65	492	HMS
0	15737	82.0605	1	6.1222E+06	44054	998.5081	0	59	495	HMS
0	15748	82.1295	1	6.1096E+06	41131	998.508	0	62	490	HMS
0	15759	82.2012	1	6.0736E+06	30972	998.5084	0	61	521	HMS
0	15770	82.2732	1	5.6745E+06	24148	419.3161	0	69	507	HMS
0	15781	82.3433	1	5.731E+06	24129	419.3162	0	68	513	HMS
0	15792	82.4123	1	6.0713E+06	34036	734.663	0	72	491	HMS
0	15803	82.4849	1	6.2868E+06	43898	734.6631	0	69	506	HMS
0	15814	82.5542	1	6.1319E+06	39368	734.6628	0	65	479	HMS
0	15825	82.6266	1	5.7439E+06	27794	734.6629	0	64	476	HMS
0	15836	82.6964	1	5.4349E+06	27207	419.316	0	66	490	HMS
0	15847	82.7678	1	5.3314E+06	21968	419.3161	0	56	485	HMS
0	15858	82.8382	1	5.0487E+06	16132	445.1205	0	55	466	HMS
0	15869	82.9089	1	5.1362E+06	20171	1080.5307	0	54	448	HMS
0	15880	82.9813	1	5.1202E+06	25667	1080.5306	0	60	452	HMS
0	15891	83.0528	1	5.1726E+06	23283	419.3159	0	61	470	HMS
0	15902	83.1219	1	5.1059E+06	38547	419.316	0	60	454	HMS
0	15913	83.1936	1	5.0697E+06	36238	419.3161	0	54	463	HMS
0	15924	83.2648	1	5.1798E+06	40487	419.3162	0	58	455	HMS
0	15935	83.336	1	5.3431E+06	33308	419.3162	0	56	456	HMS
0	15946	83.4062	1	5.6705E+06	43211	876.5166	0	55	471	HMS
0	15957	83.4747	1	5.566E+06	50172	876.5167	0	56	432	HMS
0	15968	83.5479	1	5.6224E+06	46443	876.5167	0	60	428	HMS
0	15979	83.6179	1	5.3598E+06	34948	876.5165	0	52	415	HMS
0	15990	83.69	1	5.5348E+06	40102	419.3161	0	59	449	HMS
0	16001	83.7616	1	5.292E+06	26674	419.3162	0	62	468	HMS
0	16012	83.8328	1	5.2846E+06	21786	419.3162	0	66	484	HMS
0	16023	83.9056	1	5.3638E+06	14140	445.1206	0	69	485	HMS
0	16034	83.976	1	5.5714E+06	15165	419.3161	0	63	483	HMS
0	16045	84.048	1	5.7622E+06	20181	419.3162	0	66	501	HMS
0	16056	84.1189	1	5.5052E+06	19576	419.3163	0	62	507	HMS
0	16067	84.1866	1	5.313E+06	18117	419.3164	0	61	495	HMS
0	16078	84.2582	1	5.0647E+06	24814	400.0149	0	60	449	HMS
0	16089	84.3247	1	5.1351E+06	33223	400.0149	0	58	448	HMS
0	16100	84.3961	1	5.048E+06	34475	412.2152	0	57	445	HMS
0	16111	84.4631	1	4.8625E+06	31202	419.3164	0	58	424	HMS
0	16122	84.5315	1	4.346E+06	24597	419.3164	0	45	402	HMS
0	16133	84.6026	1	3.9745E+06	14374	419.3165	0	39	375	HMS
0	16144	84.6732	1	3.9102E+06	21853	419.3166	0	43	379	HMS
0	16155	84.7461	1	3.9749E+06	22380	419.3165	0	42	398	HMS
0	16166	84.8187	1	4.1281E+06	23016	419.3165	0	45	399	HMS
0	16177	84.8898	1	4.1398E+06	16090	419.3163	0	40	410	HMS
0	16188	84.9621	1	4.3734E+06	22531	419.3161	0	44	422	HMS
0	16199	85.0325	1	4.5707E+06	38708	419.316	0	48	412	HMS
0	16210	85.1049	1	4.6394E+06	43866	419.316	0	52	419	HMS
0	16221	85.1761	1	4.4459E+06	43951	419.316	0	43	409	HMS
0	16232	85.2473	1	4.28E+06	30992	419.3161	0	48	406	HMS
0	16243	85.3179	1	4.2316E+06	27784	419.3161	0	48	398	HMS
0	16254	85.3872	1	4.2587E+06	24361	419.3161	0	46	397	HMS
0	16265	85.457	1	4.4038E+06	27467	419.3161	0	40	406	HMS
0	16276	85.5276	1	4.5239E+06	34520	419.316	0	49	400	HMS
0	16287	85.5976	1	4.6992E+06	34323	419.3159	0	53	428	HMS
0	16298	85.6686	1	4.6016E+06	29173	419.3159	0	49	448	HMS
0	16309	85.7397	1	4.4992E+06	22099	419.3159	0	52	454	HMS
0	16320	85.8125	1	4.4309E+06	20156	419.3161	0	52	430	HMS
0	16331	85.8835	1	4.5268E+06	24083	419.316	0	54	436	HMS
0	16342	85.9549	1	4.6429E+06	39360	419.3161	0	53	425	HMS
0	16353	86.0265	1	4.5272E+06	41927	419.316	0	49	398	HMS
0	16364	86.0972	1	4.3738E+06	36877	419.3161	0	51	406	HMS
0	16375	86.1696	1	4.2459E+06	17002	419.3161	0	46	403	HMS
0	16386	86.2408	1	4.3634E+06	20329	419.3162	0	43	414	HMS
0	16397	86.3121	1	4.506E+06	19636	419.3162	0	50	440	HMS
0	16408	86.3839	1	4.6652E+06	23566	419.3163	0	55	441	HMS
0	16419	86.4528	1	4.7463E+06	18027	419.3162	0	59	458	HMS
0	16430	86.5237	1	4.8E+06	23655	411.1233	0	56	429	HMS
0	16441	86.5952	1	4.849E+06	35471	411.1233	0	56	417	HMS
0	16452	86.6643	1	5.0856E+06	43703	411.1233	0	53	421	HMS
0	16463	86.735	1	5.2427E+06	43673	411.1233	0	58	429	HMS
0	16474	86.8033	1	5.179E+06	41080	404.2203	0	63	434	HMS
0	16485	86.8733	1	4.9854E+06	34516	404.2204	0	61	443	HMS
0	16496	86.9458	1	4.684E+06	29338	411.1232	0	58	433	HMS
0	16507	87.0157	1	4.5947E+06	25952	411.1232	0	47	445	HMS
0	16518	87.0882	1	4.4777E+06	24419	411.1231	0	54	419	HMS
0	16529	87.1587	1	4.494E+06	22133	411.1231	0	50	426	HMS
0	16540	87.2301	1	4.7603E+06	28368	419.3161	0	53	434	HMS
0	16551	87.2999	1	4.7749E+06	23712	419.3162	0	64	439	HMS
0	16562	87.3705	1	4.8888E+06	26247	419.3162	0	57	442	HMS
0	16573	87.442	1	4.609E+06	18866	419.3161	0	64	438	HMS
0	16584	87.5104	1	4.6471E+06	26710	419.3161	0	59	414	HMS
0	16595	87.5825	1	4.5686E+06	26436	419.316	0	58	415	HMS
0	16606	87.6535	1	4.4811E+06	25155	419.316	0	53	410	HMS
0	16617	87.7234	1	4.3416E+06	18033	550.6288	0	50	416	HMS
0	16628	87.7947	1	4.3783E+06	17161	419.3161	0	51	435	HMS
0	16639	87.8657	1	4.3933E+06	19460	419.3162	0	51	439	HMS
0	16650	87.9385	1	4.4665E+06	23430	419.3162	0	50	414	HMS
0	16661	88.0095	1	4.4433E+06	27783	419.3161	0	55	417	HMS
0	16672	88.077	1	4.3998E+06	29757	419.316	0	52	390	HMS
0	16683	88.15	1	4.3057E+06	25949	419.3159	0	47	393	HMS
0	16694	88.2213	1	4.1186E+06	21053	419.316	0	43	395	HMS
0	16705	88.2941	1	4.184E+06	24625	419.3161	0	51	395	HMS
0	16716	88.3649	1	4.1925E+06	31370	419.3161	0	51	394	HMS
0	16727	88.434	1	4.4659E+06	35770	419.3161	0	50	405	HMS
0	16738	88.5035	1	4.4181E+06	34319	419.3161	0	48	408	HMS
0	16749	88.5725	1	4.5583E+06	38484	419.3161	0	54	396	HMS
0	16760	88.6453	1	4.5429E+06	35714	419.3162	0	50	409	HMS
0	16771	88.7152	1	4.5044E+06	30076	419.3162	0	53	412	HMS
0	16782	88.7853	1	4.408E+06	23957	419.3162	0	56	421	HMS
0	16793	88.8563	1	4.2828E+06	22248	419.316	0	54	423	HMS
0	16804	88.9262	1	4.2821E+06	24301	419.316	0	48	396	HMS
0	16815	88.997	1	4.3768E+06	36113	419.3162	0	56	399	HMS
0	16826	89.0683	1	4.361E+06	43692	419.3163	0	50	388	HMS
0	16837	89.1398	1	4.3359E+06	44336	419.3163	0	46	390	HMS
0	16848	89.2115	1	4.2522E+06	28739	419.3163	0	40	398	HMS
0	16859	89.2831	1	4.2107E+06	19916	419.3162	0	47	409	HMS
0	16870	89.3563	1	4.3763E+06	21348	550.6291	0	51	429	HMS
0	16881	89.4273	1	4.4121E+06	28682	415.0479	0	46	422	HMS
0	16892	89.4992	1	4.5009E+06	50734	415.0479	0	48	411	HMS
0	16903	89.5683	1	4.7138E+06	72184	415.0478	0	47	395	HMS
0	16914	89.636	1	4.8317E+06	80311	415.0478	0	47	391	HMS
0	16925	89.7075	1	4.7279E+06	70631	415.0478	0	48	391	HMS
0	16936	89.7768	1	4.5139E+06	50618	415.048	0	48	386	HMS
0	16947	89.8481	1	4.345E+06	29898	415.0481	0	48	399	HMS
0	16958	89.9177	1	4.6664E+06	24794	419.3161	0	54	438	HMS
0	16969	89.9848	1	5.0087E+06	26342	461.0549	0	54	418	HMS
0	16980	90.0516	1	5.2225E+06	32475	487.2724	0	64	421	HMS
0	16991	90.121	1	4.9993E+06	30227	461.0549	0	58	407	HMS
0	17002	90.1913	1	4.5451E+06	24531	461.0549	0	52	395	HMS
0	17013	90.264	1	4.1635E+06	17448	550.6291	0	45	374	HMS
0	17024	90.3357	1	4.0692E+06	18930	550.6289	0	48	379	HMS
0	17035	90.4082	1	4.0599E+06	20812	419.316	0	50	373	HMS
0	17046	90.478	1	4.2642E+06	22071	419.3161	0	48	403	HMS
0	17057	90.549	1	4.2388E+06	20845	419.3161	0	48	402	HMS
0	17068	90.621	1	4.1445E+06	21228	550.629	0	46	413	HMS
0	17079	90.6871	1	4.1064E+06	20356	550.629	0	48	380	HMS
0	17090	90.7583	1	4.0799E+06	20860	550.6292	0	43	375	HMS
0	17101	90.8294	1	4.091E+06	20983	550.6292	0	40	378	HMS
0	17112	90.8994	1	3.9167E+06	22405	419.3162	0	38	375	HMS
0	17123	90.9691	1	4.0575E+06	21986	419.3162	0	43	384	HMS
0	17134	91.0403	1	4.2943E+06	22001	550.6291	0	51	415	HMS
0	17145	91.1102	1	4.4054E+06	23762	550.6291	0	50	426	HMS
0	17156	91.1815	1	4.5923E+06	22671	550.6291	0	47	422	HMS
0	17167	91.2498	1	4.8039E+06	28443	419.3163	0	55	413	HMS
0	17178	91.3224	1	5.0674E+06	28979	419.3162	0	54	408	HMS
0	17189	91.3955	1	5.0069E+06	34683	419.3162	0	51	411	HMS
0	17200	91.4686	1	4.8691E+06	23802	550.629	0	59	432	HMS
0	17211	91.5387	1	4.65E+06	25354	550.6289	0	55	416	HMS
0	17222	91.6102	1	4.691E+06	26847	550.6289	0	50	452	HMS
0	17233	91.6832	1	4.4599E+06	26106	550.6289	0	47	423	HMS
0	17244	91.7507	1	4.4179E+06	25518	550.629	0	52	415	HMS
0	17255	91.8207	1	4.292E+06	23193	419.3161	0	55	394	HMS
0	17266	91.8891	1	4.4154E+06	29500	419.3161	0	50	397	HMS
0	17277	91.9566	1	4.475E+06	31730	419.3162	0	53	395	HMS
0	17288	92.0285	1	4.4384E+06	32345	419.3163	0	59	399	HMS
0	17299	92.0996	1	4.5881E+06	32931	419.3163	0	58	429	HMS
0	17310	92.172	1	4.5338E+06	30318	419.3162	0	62	416	HMS
0	17321	92.2432	1	4.5113E+06	31650	419.3162	0	53	405	HMS
0	17332	92.3116	1	4.2597E+06	29012	419.316	0	48	388	HMS
0	17343	92.3844	1	4.2554E+06	28636	419.3161	0	44	384	HMS
0	17354	92.4575	1	4.3054E+06	30210	419.3161	0	46	397	HMS
0	17365	92.5301	1	4.3533E+06	36721	419.3162	0	50	395	HMS
0	17376	92.5997	1	4.4333E+06	37792	419.3161	0	46	419	HMS
0	17387	92.6694	1	4.326E+06	28341	419.3161	0	44	406	HMS
0	17398	92.7405	1	4.2286E+06	26692	550.629	0	42	401	HMS
0	17409	92.8106	1	4.2673E+06	27889	550.6289	0	49	388	HMS
0	17420	92.8802	1	4.3715E+06	28219	550.6289	0	53	399	HMS
0	17431	92.9479	1	4.6027E+06	27771	550.6291	0	49	404	HMS
0	17442	93.0161	1	4.6048E+06	25458	657.2581	0	49	394	HMS
0	17453	93.0878	1	4.6911E+06	29236	657.2582	0	51	396	HMS
0	17464	93.1592	1	4.5056E+06	28184	419.3161	0	51	389	HMS
0	17475	93.2318	1	4.4987E+06	28410	419.3161	0	58	385	HMS
0	17486	93.303	1	4.4608E+06	33645	419.3162	0	54	376	HMS
0	17497	93.3713	1	4.5448E+06	30713	419.3161	0	54	420	HMS
0	17508	93.4442	1	4.5183E+06	30730	550.629	0	56	418	HMS
0	17519	93.5148	1	4.3732E+06	29203	550.6289	0	50	387	HMS
0	17530	93.587	1	4.3191E+06	28551	550.629	0	48	385	HMS
0	17541	93.6566	1	4.4586E+06	37738	419.3162	0	48	391	HMS
0	17552	93.7278	1	4.4738E+06	37352	419.3162	0	49	411	HMS
0	17563	93.7982	1	4.4006E+06	41995	419.3162	0	50	407	HMS
0	17574	93.868	1	4.2649E+06	29974	419.3161	0	42	390	HMS
0	17585	93.938	1	4.2174E+06	30205	550.629	0	47	381	HMS
0	17596	94.0085	1	4.3254E+06	29133	419.3162	0	52	399	HMS
0	17607	94.0766	1	4.2767E+06	25560	419.3162	0	51	382	HMS
0	17618	94.144	1	4.4484E+06	40086	419.3162	0	55	392	HMS
0	17629	94.2156	1	4.3515E+06	35747	419.3162	0	52	395	HMS
0	17640	94.2881	1	4.2399E+06	37583	419.3162	0	51	379	HMS
0	17651	94.3612	1	4.3427E+06	36869	419.3162	0	51	399	HMS
0	17662	94.4293	1	4.4171E+06	39725	419.3162	0	55	396	HMS
0	17673	94.5024	1	4.6492E+06	40829	419.3162	0	53	410	HMS
0	17684	94.5751	1	4.4443E+06	33486	550.6291	0	52	420	HMS
0	17695	94.6475	1	4.3916E+06	32368	550.6292	0	51	392	HMS
0	17706	94.7185	1	4.2146E+06	30933	550.6294	0	48	396	HMS
0	17717	94.7891	1	4.1075E+06	30732	550.6293	0	48	395	HMS
0	17728	94.8623	1	4.0583E+06	29697	550.6292	0	48	388	HMS
0	17739	94.9319	1	4.106E+06	31229	419.3161	0	52	387	HMS
0	17750	95.0021	1	4.1149E+06	31897	419.3162	0	50	393	HMS
0	17761	95.0733	1	4.1555E+06	32383	419.3162	0	46	390	HMS
0	17772	95.1381	1	4.0608E+06	29701	550.6291	0	41	387	HMS
0	17783	95.2096	1	4.0436E+06	31682	550.629	0	41	360	HMS
0	17794	95.2805	1	4.0892E+06	29821	550.629	0	45	385	HMS
0	17805	95.3527	1	4.0456E+06	30024	550.629	0	40	377	HMS
0	17816	95.4252	1	4.2681E+06	32563	550.6291	0	46	394	HMS
0	17827	95.494	1	4.2744E+06	33972	550.6291	0	42	378	HMS
0	17838	95.5662	1	4.4892E+06	36309	550.6291	0	51	411	HMS
0	17849	95.6366	1	4.4563E+06	35032	550.6291	0	48	409	HMS
0	17860	95.7079	1	4.5127E+06	36294	550.6291	0	52	421	HMS
0	17871	95.7805	1	4.3671E+06	36281	550.6291	0	49	398	HMS
0	17882	95.8525	1	4.327E+06	36590	550.629	0	44	398	HMS
0	17893	95.9225	1	4.2286E+06	36645	550.6291	0	44	389	HMS
0	17904	95.9926	1	4.2202E+06	35601	550.6291	0	44	381	HMS
0	17915	96.0613	1	4.1631E+06	36143	550.6292	0	46	369	HMS
0	17926	96.1326	1	4.1899E+06	35807	550.6292	0	50	369	HMS
0	17937	96.1986	1	4.3111E+06	37294	550.6292	0	48	374	HMS
0	17948	96.2671	1	4.3342E+06	36505	419.3162	0	42	386	HMS
0	17959	96.3373	1	4.4015E+06	37523	550.6292	0	49	394	HMS
0	17970	96.4104	1	4.4821E+06	37239	550.6293	0	48	404	HMS
0	17981	96.4832	1	4.5382E+06	38856	550.6293	0	50	403	HMS
0	17992	96.5502	1	4.3839E+06	37265	550.6292	0	53	409	HMS
0	18003	96.6221	1	4.2971E+06	41025	550.6293	0	52	401	HMS
0	18014	96.6943	1	4.1542E+06	39729	550.6292	0	48	394	HMS
0	18025	96.7669	1	4.2815E+06	38422	550.6292	0	47	396	HMS
0	18036	96.8379	1	4.1872E+06	34023	419.3163	0	50	391	HMS
0	18047	96.9057	1	4.2845E+06	33853	550.6294	0	47	398	HMS
0	18058	96.9786	1	4.2725E+06	36033	550.6294	0	50	406	HMS
0	18069	97.0487	1	4.333E+06	38675	550.6294	0	53	427	HMS
0	18080	97.1184	1	4.2838E+06	37129	550.6294	0	53	401	HMS
0	18091	97.1882	1	4.2373E+06	35142	550.6295	0	45	388	HMS
0	18102	97.2527	1	4.3075E+06	34991	550.6293	0	47	385	HMS
0	18113	97.32	1	4.3975E+06	35481	550.6293	0	46	389	HMS
0	18124	97.3914	1	4.4241E+06	36190	550.6292	0	55	403	HMS
0	18135	97.4633	1	4.2898E+06	34957	550.6292	0	53	401	HMS
0	18146	97.5366	1	4.4348E+06	37643	550.6292	0	59	399	HMS
0	18157	97.6052	1	4.4892E+06	39433	550.6292	0	56	390	HMS
0	18168	97.6759	1	4.7491E+06	40905	550.6293	0	55	419	HMS
0	18179	97.7484	1	4.6149E+06	40685	550.6292	0	58	423	HMS
0	18190	97.8208	1	4.7299E+06	41611	550.6293	0	59	410	HMS
0	18201	97.891	1	4.5143E+06	42231	550.6293	0	48	368	HMS
0	18212	97.9624	1	4.5998E+06	43218	550.6294	0	54	390	HMS
0	18223	98.0336	1	4.671E+06	45027	550.6295	0	52	394	HMS
0	18234	98.1038	1	4.7742E+06	46970	550.6296	0	53	415	HMS
0	18245	98.1735	1	4.7533E+06	45890	550.6297	0	56	405	HMS
0	18256	98.2448	1	4.6319E+06	44268	550.6296	0	54	397	HMS
0	18267	98.3108	1	4.6469E+06	39807	550.6296	0	54	405	HMS
0	18278	98.3823	1	4.7298E+06	38244	550.6296	0	58	401	HMS
0	18289	98.451	1	4.7689E+06	37927	550.6295	0	55	405	HMS
0	18300	98.523	1	4.7861E+06	40019	550.6295	0	57	409	HMS
0	18311	98.5967	1	4.6881E+06	39030	550.6294	0	55	402	HMS
0	18322	98.6651	1	4.5012E+06	37246	550.6294	0	48	407	HMS
0	18333	98.7375	1	4.4628E+06	36093	550.6294	0	51	403	HMS
0	18344	98.8078	1	4.264E+06	38061	550.6292	0	46	387	HMS
0	18355	98.8788	1	4.2985E+06	41789	550.6292	0	50	394	HMS
0	18366	98.948	1	4.185E+06	44339	550.6292	0	39	305	HMS
