Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	61	0.1967	1	3.9545E+07	3.7733E+06	371.1006	0	45508	45508	HMS
0	62	0.2	1	3.9236E+07	3.4139E+06	371.1006	0	46080	46080	HMS
0	63	0.2033	1	3.9049E+07	3.5519E+06	371.1006	0	44740	44740	HMS
0	64	0.2064	1	3.8609E+07	3.4667E+06	371.1005	0	45808	45808	HMS
0	65	0.2097	1	3.8732E+07	3.5271E+06	371.1005	0	46492	46492	HMS
0	66	0.2128	1	3.9104E+07	3.5018E+06	371.1005	0	46104	46104	HMS
0	67	0.2161	1	4.0062E+07	3.6971E+06	371.1004	0	46688	46688	HMS
0	68	0.2194	1	3.8925E+07	3.7328E+06	371.1005	0	44496	44496	HMS
0	69	0.2225	1	3.862E+07	3.4626E+06	371.1006	0	46504	46504	HMS
0	70	0.2258	1	3.874E+07	3.6177E+06	371.1006	0	44300	44300	HMS
0	71	0.2289	1	3.9352E+07	3.7509E+06	371.1006	0	44276	44276	HMS
0	72	0.2322	1	3.8724E+07	3.76E+06	371.1006	0	44384	44384	HMS
0	73	0.2355	1	3.8963E+07	3.6499E+06	371.1006	0	44852	44852	HMS
0	74	0.2386	1	4.0086E+07	3.4125E+06	371.1005	0	46492	46492	HMS
0	75	0.2419	1	3.8641E+07	3.6033E+06	371.1006	0	41884	41884	HMS
0	76	0.245	1	3.9228E+07	3.6104E+06	371.1006	0	45232	45232	HMS
0	77	0.2483	1	4.0385E+07	3.6333E+06	371.1004	0	44968	44968	HMS
0	78	0.2516	1	3.9799E+07	3.5858E+06	371.1004	0	44816	44816	HMS
0	79	0.2547	1	3.9562E+07	3.5321E+06	371.1004	0	45216	45216	HMS
0	80	0.258	1	3.961E+07	3.5346E+06	371.1003	0	45924	45924	HMS
0	81	0.2613	1	3.9933E+07	3.6355E+06	371.1003	0	44244	44244	HMS
0	82	0.2646	1	3.9596E+07	3.4873E+06	371.1005	0	44628	44628	HMS
0	83	0.2679	1	3.9519E+07	3.4634E+06	371.1004	0	46308	46308	HMS
0	84	0.271	1	3.9192E+07	3.4286E+06	371.1005	0	45908	45908	HMS
0	85	0.2743	1	3.9128E+07	3.3859E+06	371.1005	0	46164	46164	HMS
0	86	0.2774	1	3.9256E+07	3.5966E+06	371.1006	0	46048	46048	HMS
0	87	0.2807	1	3.9153E+07	3.4369E+06	371.1006	0	45796	45796	HMS
0	88	0.284	1	3.8585E+07	3.455E+06	371.1006	0	45804	45804	HMS
0	89	0.2871	1	3.9076E+07	3.3855E+06	371.1006	0	47640	47640	HMS
0	90	0.2904	1	3.8253E+07	3.2865E+06	371.1006	0	44980	44980	HMS
0	91	0.2937	1	3.9371E+07	3.6497E+06	371.1005	0	43344	43344	HMS
0	92	0.2968	1	3.9875E+07	3.5881E+06	371.1005	0	45140	45140	HMS
0	93	0.3001	1	3.9309E+07	3.5861E+06	371.1006	0	43228	43228	HMS
0	94	0.3032	1	4.0508E+07	3.6267E+06	371.1005	0	46252	46252	HMS
0	95	0.3065	1	3.9626E+07	3.7708E+06	371.1006	0	44020	44020	HMS
0	96	0.3098	1	3.9544E+07	3.3259E+06	371.1006	0	45960	45960	HMS
0	97	0.3128	1	3.9884E+07	3.6571E+06	371.1005	0	45352	45352	HMS
0	98	0.3161	1	4.0669E+07	3.5021E+06	371.1006	0	45588	45588	HMS
0	99	0.3192	1	4.0102E+07	3.5102E+06	371.1006	0	44256	44256	HMS
0	100	0.3225	1	4.0692E+07	3.4856E+06	371.1006	0	47028	47028	HMS
0	101	0.3258	1	3.9085E+07	3.3905E+06	371.1005	0	42808	42808	HMS
0	102	0.3289	1	4.0131E+07	3.5184E+06	371.1006	0	46756	46756	HMS
0	103	0.3322	1	3.9843E+07	3.4033E+06	371.1006	0	44752	44752	HMS
0	104	0.3353	1	4.0536E+07	3.3992E+06	371.1006	0	45848	45848	HMS
0	105	0.3386	1	4.0016E+07	3.2032E+06	371.1005	0	46652	46652	HMS
0	106	0.3419	1	4.0358E+07	3.4905E+06	371.1006	0	45052	45052	HMS
0	107	0.345	1	4.147E+07	3.6622E+06	371.1005	0	46532	46532	HMS
0	108	0.3482	1	4.1169E+07	3.5931E+06	371.1004	0	45232	45232	HMS
0	109	0.3513	1	4.003E+07	3.6432E+06	371.1004	0	42336	42336	HMS
0	110	0.3546	1	4.0584E+07	3.5414E+06	371.1005	0	46304	46304	HMS
0	111	0.3579	1	4.1003E+07	3.4809E+06	371.1005	0	46752	46752	HMS
0	112	0.361	1	4.0442E+07	3.3918E+06	371.1005	0	45052	45052	HMS
0	113	0.3643	1	4.0148E+07	3.6332E+06	371.1005	0	43128	43128	HMS
0	114	0.3674	1	3.913E+07	3.4053E+06	371.1005	0	44600	44600	HMS
0	115	0.3707	1	4.0392E+07	3.5039E+06	371.1006	0	46148	46148	HMS
0	116	0.374	1	3.9825E+07	3.2729E+06	371.1006	0	46072	46072	HMS
0	117	0.3773	1	4.0049E+07	3.3775E+06	371.1006	0	44564	44564	HMS
0	118	0.3806	1	3.995E+07	3.3173E+06	371.1006	0	46848	46848	HMS
0	119	0.3837	1	3.9774E+07	3.3314E+06	371.1006	0	46944	46944	HMS
0	120	0.387	1	3.9881E+07	3.6087E+06	371.1006	0	46488	46488	HMS
0	121	0.3903	1	4.0218E+07	3.6034E+06	371.1005	0	46172	46172	HMS
0	122	0.3934	1	3.9894E+07	3.3527E+06	371.1005	0	46072	46072	HMS
0	123	0.3967	1	4.0792E+07	3.4878E+06	371.1005	0	46864	46864	HMS
0	124	0.3998	1	4.1083E+07	3.5959E+06	371.1004	0	44576	44576	HMS
0	125	0.4031	1	4.0992E+07	3.5855E+06	371.1005	0	43808	43808	HMS
0	126	0.4063	1	4.0797E+07	3.3711E+06	371.1005	0	44868	44868	HMS
0	127	0.4094	1	4.0767E+07	3.5554E+06	371.1006	0	43868	43868	HMS
0	128	0.4127	1	4.1446E+07	3.6293E+06	371.1006	0	44772	44772	HMS
0	129	0.4158	1	4.2039E+07	3.7283E+06	371.1006	0	43768	43768	HMS
0	130	0.419	1	4.1715E+07	3.8476E+06	371.1005	0	43092	43092	HMS
0	131	0.4223	1	4.1768E+07	3.7708E+06	371.1004	0	43220	43220	HMS
0	132	0.4254	1	4.121E+07	3.751E+06	371.1004	0	43512	43512	HMS
0	133	0.4287	1	4.2343E+07	3.7572E+06	371.1004	0	43912	43912	HMS
0	134	0.4318	1	4.1967E+07	3.8136E+06	371.1004	0	43364	43364	HMS
0	135	0.435	1	4.1954E+07	3.7813E+06	371.1004	0	43980	43980	HMS
0	136	0.4383	1	4.2478E+07	3.463E+06	371.1005	0	47088	47088	HMS
0	137	0.4414	1	4.1607E+07	3.5212E+06	371.1005	0	45204	45204	HMS
0	138	0.4447	1	4.2553E+07	3.4881E+06	371.1005	0	47132	47132	HMS
0	139	0.4478	1	4.341E+07	4.024E+06	403.2318	0	44948	44948	HMS
0	140	0.451	1	4.3797E+07	3.7275E+06	403.2319	0	44884	44884	HMS
0	141	0.4543	1	4.3982E+07	3.8969E+06	371.1005	0	44068	44068	HMS
0	142	0.4574	1	4.3864E+07	3.9611E+06	371.1005	0	44220	44220	HMS
0	143	0.4607	1	4.4384E+07	3.8758E+06	371.1005	0	44696	44696	HMS
0	144	0.4638	1	4.487E+07	4.0457E+06	371.1006	0	45144	45144	HMS
0	145	0.467	1	4.2427E+07	3.7092E+06	371.1005	0	43120	43120	HMS
0	146	0.4703	1	4.4358E+07	3.7793E+06	371.1006	0	45728	45728	HMS
0	147	0.4734	1	4.3325E+07	3.7066E+06	371.1005	0	44272	44272	HMS
0	148	0.4767	1	4.412E+07	3.6152E+06	403.2319	0	45692	45692	HMS
0	149	0.4798	1	4.4149E+07	3.7812E+06	403.2318	0	46320	46320	HMS
0	150	0.483	1	4.283E+07	3.631E+06	371.1005	0	43144	43144	HMS
0	151	0.4863	1	4.3368E+07	3.6904E+06	403.2319	0	44840	44840	HMS
0	152	0.4894	1	4.3437E+07	3.6157E+06	371.1004	0	45188	45188	HMS
0	153	0.4927	1	4.4279E+07	3.7912E+06	371.1005	0	45792	45792	HMS
0	154	0.4958	1	4.3215E+07	3.8502E+06	371.1005	0	44004	44004	HMS
0	155	0.499	1	4.4274E+07	3.8123E+06	371.1004	0	47108	47108	HMS
0	156	0.5023	1	4.3098E+07	3.8858E+06	371.1005	0	44540	44540	HMS
0	157	0.5055	1	4.3192E+07	3.9486E+06	371.1005	0	43300	43300	HMS
0	158	0.5088	1	4.2589E+07	3.8461E+06	371.1004	0	43648	43648	HMS
0	159	0.5118	1	4.4414E+07	3.9504E+06	371.1004	0	44612	44612	HMS
0	160	0.5151	1	4.4092E+07	3.8423E+06	371.1003	0	44872	44872	HMS
0	161	0.5184	1	4.3671E+07	3.6833E+06	371.1005	0	44580	44580	HMS
0	162	0.5215	1	4.1916E+07	3.6701E+06	371.1004	0	42388	42388	HMS
0	163	0.5247	1	4.2546E+07	3.5818E+06	371.1004	0	45044	45044	HMS
0	164	0.5278	1	4.2264E+07	3.7174E+06	371.1004	0	43536	43536	HMS
0	165	0.5311	1	4.2802E+07	3.9602E+06	371.1004	0	44084	44084	HMS
0	166	0.5344	1	4.2115E+07	3.5775E+06	371.1004	0	44984	44984	HMS
0	167	0.5375	1	4.2574E+07	3.7441E+06	371.1005	0	44856	44856	HMS
0	168	0.5407	1	4.3021E+07	3.7015E+06	371.1005	0	45264	45264	HMS
0	169	0.544	1	4.2002E+07	3.8388E+06	371.1005	0	43644	43644	HMS
0	170	0.5473	1	4.296E+07	3.7711E+06	371.1005	0	45360	45360	HMS
0	171	0.5505	1	4.251E+07	3.541E+06	371.1004	0	46020	46020	HMS
0	172	0.5536	1	4.2341E+07	3.7124E+06	371.1004	0	45140	45140	HMS
0	173	0.5569	1	4.0992E+07	3.5206E+06	371.1004	0	43868	43868	HMS
0	174	0.56	1	4.1012E+07	3.6095E+06	371.1004	0	44984	44984	HMS
0	175	0.5633	1	4.1905E+07	3.5337E+06	371.1004	0	46448	46448	HMS
0	176	0.5666	1	4.1733E+07	3.684E+06	371.1005	0	44440	44440	HMS
0	177	0.5697	1	4.2813E+07	3.7127E+06	371.1004	0	45464	45464	HMS
0	178	0.573	1	4.2514E+07	3.543E+06	371.1005	0	44756	44756	HMS
0	179	0.5761	1	4.2265E+07	3.5849E+06	371.1005	0	45720	45720	HMS
0	180	0.5793	1	4.3025E+07	3.8149E+06	371.1004	0	45584	45584	HMS
0	181	0.5826	1	4.2462E+07	3.7598E+06	371.1004	0	45916	45916	HMS
0	182	0.5857	1	4.2372E+07	3.702E+06	371.1004	0	45836	45836	HMS
0	183	0.589	1	4.2612E+07	3.8266E+06	371.1005	0	44864	44864	HMS
0	184	0.5921	1	4.1832E+07	3.8122E+06	371.1005	0	43776	43776	HMS
0	185	0.5954	1	4.1726E+07	3.7407E+06	371.1005	0	43092	43092	HMS
0	186	0.5987	1	4.2276E+07	3.601E+06	371.1005	0	44444	44444	HMS
0	187	0.6018	1	4.3039E+07	3.8132E+06	371.1005	0	46892	46892	HMS
0	188	0.6051	1	4.2794E+07	3.8846E+06	371.1005	0	45592	45592	HMS
0	189	0.6082	1	4.1995E+07	3.5893E+06	371.1006	0	44712	44712	HMS
0	190	0.6114	1	4.1877E+07	3.7044E+06	371.1005	0	44912	44912	HMS
0	191	0.6146	1	4.1617E+07	3.6073E+06	371.1005	0	44824	44824	HMS
0	192	0.6177	1	4.269E+07	3.7925E+06	371.1005	0	46528	46528	HMS
0	193	0.621	1	4.129E+07	3.5967E+06	371.1006	0	42752	42752	HMS
0	194	0.6241	1	4.2468E+07	3.7628E+06	371.1006	0	43696	43696	HMS
0	195	0.6274	1	4.3103E+07	3.6438E+06	371.1004	0	46120	46120	HMS
0	196	0.6307	1	4.3074E+07	3.7599E+06	371.1004	0	46224	46224	HMS
0	197	0.6338	1	4.2452E+07	3.8527E+06	371.1006	0	44868	44868	HMS
0	198	0.637	1	4.2716E+07	3.6976E+06	371.1005	0	45524	45524	HMS
0	199	0.6401	1	4.1845E+07	3.5572E+06	371.1005	0	45408	45408	HMS
0	200	0.6434	1	4.1383E+07	3.5836E+06	371.1006	0	45416	45416	HMS
0	201	0.6467	1	4.224E+07	3.6089E+06	371.1005	0	46680	46680	HMS
0	202	0.6498	1	4.1544E+07	3.8846E+06	371.1005	0	44160	44160	HMS
0	203	0.653	1	4.233E+07	3.9473E+06	371.1005	0	43348	43348	HMS
0	204	0.6561	1	3.9931E+07	3.3261E+06	371.1005	0	43004	43004	HMS
0	205	0.6594	1	4.0175E+07	3.4554E+06	371.1005	0	44720	44720	HMS
0	206	0.6627	1	4.1285E+07	3.7077E+06	371.1005	0	46460	46460	HMS
0	207	0.6658	1	4.1719E+07	3.6356E+06	371.1004	0	46036	46036	HMS
0	208	0.6691	1	4.2108E+07	3.7516E+06	371.1004	0	47764	47764	HMS
0	209	0.6724	1	4.1375E+07	3.7137E+06	371.1004	0	46484	46484	HMS
0	210	0.6755	1	4.136E+07	3.6365E+06	371.1004	0	46180	46180	HMS
0	211	0.6788	1	4.1189E+07	3.4392E+06	371.1004	0	44228	44228	HMS
0	212	0.6819	1	4.219E+07	3.5308E+06	371.1005	0	47176	47176	HMS
0	213	0.6852	1	4.2625E+07	3.7371E+06	371.1005	0	46648	46648	HMS
0	214	0.6885	1	4.2563E+07	3.7225E+06	371.1006	0	44204	44204	HMS
0	215	0.6915	1	4.3241E+07	3.8025E+06	371.1005	0	45092	45092	HMS
0	216	0.6948	1	4.2803E+07	3.8051E+06	371.1004	0	44764	44764	HMS
0	217	0.6979	1	4.2574E+07	3.767E+06	371.1004	0	44940	44940	HMS
0	218	0.7012	1	4.2568E+07	3.7973E+06	371.1004	0	43312	43312	HMS
0	219	0.7044	1	4.3441E+07	3.5414E+06	371.1004	0	45364	45364	HMS
0	220	0.7075	1	4.2768E+07	3.7749E+06	371.1004	0	44632	44632	HMS
0	221	0.7108	1	4.2336E+07	3.7174E+06	371.1004	0	44664	44664	HMS
0	222	0.7139	1	4.3008E+07	3.738E+06	371.1004	0	46964	46964	HMS
0	223	0.7171	1	4.1919E+07	3.7507E+06	371.1005	0	45512	45512	HMS
0	224	0.7202	1	4.1915E+07	3.4257E+06	371.1004	0	44264	44264	HMS
0	225	0.7233	1	4.0837E+07	3.368E+06	371.1004	0	45008	45008	HMS
0	226	0.7266	1	4.1267E+07	3.4716E+06	371.1005	0	46240	46240	HMS
0	227	0.7297	1	4.1178E+07	3.4292E+06	371.1005	0	47500	47500	HMS
0	228	0.733	1	4.1692E+07	3.533E+06	371.1004	0	46560	46560	HMS
0	229	0.7361	1	4.272E+07	3.5473E+06	371.1005	0	45676	45676	HMS
0	230	0.7394	1	4.1538E+07	3.6797E+06	371.1005	0	43976	43976	HMS
0	231	0.7426	1	4.2501E+07	3.7274E+06	371.1005	0	44784	44784	HMS
0	232	0.7458	1	4.3159E+07	4.1467E+06	371.1005	0	44544	44544	HMS
0	233	0.749	1	4.4471E+07	4.3182E+06	371.1004	0	43832	43832	HMS
0	234	0.7521	1	4.544E+07	4.059E+06	371.1004	0	45752	45752	HMS
0	235	0.7554	1	4.5579E+07	4.4429E+06	371.1006	0	45916	45916	HMS
0	236	0.7586	1	4.5854E+07	4.8464E+06	371.1005	0	44000	44000	HMS
0	237	0.7617	1	4.6192E+07	5.3188E+06	371.1005	0	43004	43004	HMS
0	238	0.7649	1	4.3999E+07	4.4383E+06	371.1005	0	41928	41928	HMS
0	239	0.768	1	4.5071E+07	4.4277E+06	371.1004	0	44616	44616	HMS
0	240	0.7713	1	4.4251E+07	4.404E+06	371.1005	0	43804	43804	HMS
0	241	0.7745	1	4.4836E+07	4.4149E+06	371.1004	0	44420	44420	HMS
0	242	0.7776	1	4.4104E+07	4.2137E+06	371.1004	0	43912	43912	HMS
0	243	0.7809	1	4.3062E+07	4.0955E+06	371.1002	0	43732	43732	HMS
0	244	0.784	1	4.5792E+07	4.3076E+06	371.1004	0	44756	44756	HMS
0	245	0.7872	1	4.699E+07	5.279E+06	371.1005	0	42740	42740	HMS
0	246	0.7905	1	5.0485E+07	5.8447E+06	371.1004	0	43024	43024	HMS
0	247	0.7937	1	4.8223E+07	4.867E+06	371.1004	0	40292	40292	HMS
0	248	0.797	1	4.7795E+07	4.8585E+06	371.1004	0	42832	42832	HMS
0	249	0.8	1	4.6884E+07	4.3988E+06	371.1003	0	42364	42364	HMS
0	250	0.8033	1	4.7217E+07	4.5668E+06	371.1004	0	41380	41380	HMS
0	251	0.8065	1	4.7218E+07	4.2904E+06	371.1005	0	42740	42740	HMS
0	252	0.8095	1	4.6533E+07	4.3361E+06	371.1005	0	42932	42932	HMS
0	253	0.8128	1	4.7893E+07	4.2218E+06	371.1004	0	43240	43240	HMS
0	254	0.8159	1	4.6717E+07	4.2143E+06	371.1004	0	44224	44224	HMS
0	255	0.8191	1	4.7524E+07	4.1512E+06	371.1005	0	44404	44404	HMS
0	256	0.8224	1	4.6781E+07	4.1594E+06	371.1005	0	44580	44580	HMS
0	257	0.8255	1	4.5976E+07	4.2048E+06	371.1005	0	43712	43712	HMS
0	258	0.8287	1	4.636E+07	4.0722E+06	371.1005	0	44108	44108	HMS
0	259	0.8318	1	4.5204E+07	4.0817E+06	403.2317	0	42276	42276	HMS
0	260	0.835	1	4.6669E+07	4.036E+06	371.1005	0	43440	43440	HMS
0	261	0.8383	1	4.6785E+07	4.1361E+06	403.2318	0	44256	44256	HMS
0	262	0.8415	1	4.5985E+07	4.1538E+06	371.1006	0	43888	43888	HMS
0	263	0.8448	1	4.5905E+07	4.3914E+06	371.1006	0	43656	43656	HMS
0	264	0.8479	1	4.7975E+07	4.521E+06	371.1005	0	45704	45704	HMS
0	265	0.8511	1	4.9551E+07	4.9396E+06	371.1005	0	44860	44860	HMS
0	266	0.8544	1	4.6176E+07	4.6184E+06	371.1006	0	41388	41388	HMS
0	267	0.8574	1	4.8295E+07	4.6268E+06	371.1005	0	44556	44556	HMS
0	268	0.8607	1	4.7411E+07	4.7216E+06	371.1005	0	41444	41444	HMS
0	269	0.8638	1	4.8132E+07	4.7584E+06	371.1005	0	42160	42160	HMS
0	270	0.867	1	4.6785E+07	4.3515E+06	371.1006	0	41312	41312	HMS
0	271	0.8703	1	4.7854E+07	4.6009E+06	371.1004	0	46164	46164	HMS
0	272	0.8733	1	4.5784E+07	4.4114E+06	371.1005	0	40980	40980	HMS
0	273	0.8766	1	4.8183E+07	4.9558E+06	371.1005	0	44580	44580	HMS
0	274	0.8797	1	4.9384E+07	5.2261E+06	371.1005	0	43736	43736	HMS
0	275	0.8829	1	4.7398E+07	4.8811E+06	371.1005	0	40912	40912	HMS
0	276	0.8862	1	4.8189E+07	4.4345E+06	371.1004	0	44084	44084	HMS
0	277	0.8892	1	4.8917E+07	5.1027E+06	371.1005	0	41924	41924	HMS
0	278	0.8925	1	5.5776E+07	8.3865E+06	371.1005	0	40296	40296	HMS
0	279	0.8955	1	5.4789E+07	7.3501E+06	371.1006	0	36072	36072	HMS
0	280	0.8987	1	4.8469E+07	4.8368E+06	371.1006	0	36760	36760	HMS
0	281	0.902	1	4.7848E+07	4.1733E+06	371.1005	0	43512	43512	HMS
0	282	0.9051	1	4.741E+07	4.22E+06	371.1005	0	42988	42988	HMS
0	283	0.9082	1	4.7596E+07	4.3547E+06	371.1005	0	44124	44124	HMS
0	284	0.9113	1	4.8398E+07	4.4729E+06	371.1004	0	44016	44016	HMS
0	285	0.9146	1	4.9032E+07	4.9558E+06	371.1005	0	42664	42664	HMS
0	286	0.9178	1	4.9461E+07	4.875E+06	371.1004	0	43636	43636	HMS
0	287	0.9209	1	4.7432E+07	4.4512E+06	371.1004	0	42900	42900	HMS
0	288	0.9241	1	4.7966E+07	4.2052E+06	371.1005	0	44628	44628	HMS
0	289	0.9272	1	4.7793E+07	4.5037E+06	371.1004	0	43720	43720	HMS
0	290	0.9304	1	4.7568E+07	4.2859E+06	371.1004	0	43692	43692	HMS
0	291	0.9335	1	4.6778E+07	4.0907E+06	371.1004	0	42788	42788	HMS
0	292	0.9368	1	4.6774E+07	4.3229E+06	371.1005	0	43184	43184	HMS
0	293	0.94	1	4.7588E+07	4.3423E+06	371.1004	0	45360	45360	HMS
0	294	0.9431	1	4.6481E+07	4.4801E+06	371.1004	0	44044	44044	HMS
0	295	0.9463	1	4.7517E+07	4.3694E+06	371.1005	0	44216	44216	HMS
0	296	0.9494	1	4.7155E+07	4.5528E+06	371.1004	0	44888	44888	HMS
0	297	0.9527	1	4.8346E+07	4.6299E+06	371.1004	0	43912	43912	HMS
0	298	0.9559	1	4.7769E+07	4.4053E+06	371.1005	0	44360	44360	HMS
0	299	0.9592	1	4.5872E+07	4.2804E+06	371.1005	0	42380	42380	HMS
0	300	0.9624	1	4.6912E+07	4.5021E+06	371.1004	0	44524	44524	HMS
0	301	0.9655	1	4.679E+07	4.2296E+06	371.1004	0	43216	43216	HMS
0	302	0.9688	1	4.8565E+07	4.2216E+06	371.1005	0	43948	43948	HMS
0	303	0.972	1	4.8363E+07	4.3333E+06	371.1004	0	44284	44284	HMS
0	304	0.9751	1	4.7315E+07	4.0315E+06	371.1004	0	43756	43756	HMS
0	305	0.9783	1	4.6042E+07	4.0613E+06	371.1004	0	42540	42540	HMS
0	306	0.9814	1	4.6204E+07	3.8764E+06	371.1004	0	44836	44836	HMS
0	307	0.9847	1	4.7547E+07	4.2201E+06	371.1003	0	45100	45100	HMS
0	308	0.9879	1	4.688E+07	4.2606E+06	371.1003	0	44044	44044	HMS
0	309	0.991	1	4.8239E+07	4.4179E+06	371.1004	0	44512	44512	HMS
0	310	0.9943	1	4.7343E+07	4.5398E+06	371.1004	0	42868	42868	HMS
0	311	0.9974	1	4.6265E+07	4.4507E+06	371.1003	0	43072	43072	HMS
0	312	1.0006	1	4.6666E+07	4.5817E+06	371.1003	0	43832	43832	HMS
0	313	1.0039	1	4.7849E+07	4.7003E+06	371.1003	0	43940	43940	HMS
0	314	1.0069	1	4.7807E+07	4.7733E+06	371.1004	0	41040	41040	HMS
0	315	1.0101	1	4.7718E+07	4.6545E+06	371.1004	0	43696	43696	HMS
0	316	1.0132	1	4.8445E+07	4.4641E+06	371.1003	0	43448	43448	HMS
